1.265164506814850653e-01,8.004103309355869306e-03,8.579538571302065819e-03,7.810099053002091118e-02,1.336270270355673917e-01,2.968138295128048276e-01,2.968138295128048276e-01,2.968138295128048276e-01,1.934907242857693277e-01,1.529390009826442076e-01,9.935267169795665432e-02,1.010334730791452862e-01,5.144898918677368038e-02,2.370481825713170038e-02,4.396069561419470306e-02,1.236736645619050390e-01,1.804368281158235665e-01,9.626392503068983975e-02,6.580923565064543401e-02,6.311366390250029712e-02,5.056982501166425864e-02,6.223479780977207027e-02,1.248656193545661791e-01,2.767355947185558551e-01,2.641460938652397950e-01,2.029124781241612441e-01,1.439486149330450881e-01,7.828463056843837711e-03,1.413395424336042761e-01,6.204066952985611699e-02,1.233738107196973993e-01,2.968138295128048276e-01,2.968138295128048276e-01,2.968138295128048276e-01,9.585002486943530742e-02,3.547805031777139656e-02
9.981025068822717283e-02,2.203232150862137750e-01,1.405510106787377922e-01,9.804341989033407700e-02,2.379566807544695739e-01,2.196945099665220322e-02,4.735234255845611334e-02,4.628840973143040494e-02,2.509833661287035403e-02,2.552876187793140517e-01,1.029776162577665799e-01,1.832890576581710229e-01,2.552876187793140517e-01,2.251341080738097356e-01,1.613380819332247418e-01,1.299883505507712367e-01,1.174747845540892732e-01,3.347965115166020439e-02,2.552876187793140517e-01,7.924404504816846828e-02,1.922430609140160507e-01,2.552876187793140517e-01,2.552876187793140517e-01,1.311410173878037599e-01,7.318927592241826485e-02,1.291504315672227510e-01,8.565636668136014653e-02,1.356821318791295583e-01,7.816733576605321143e-02,2.116798749829254533e-01,2.552876187793140517e-01,2.552876187793140517e-01,2.552876187793140517e-01,2.886332263392696329e-02,7.377809873754874459e-02,1.024099087111395162e-01
2.481502206371186126e-01,6.124755365147198372e-02,1.628171788698510591e-01,2.481502206371186126e-01,2.481502206371186126e-01,2.481502206371186126e-01,1.198357801353585744e-01,1.031447600157964634e-01,1.796953128199980376e-01,2.115878064172039552e-01,9.608728554053563853e-02,5.332774910700556481e-02,2.481502206371186126e-01,2.336978438097445931e-01,1.959946441720256671e-01,1.240442208419671039e-01,1.184105448932313426e-01,6.802369916463775479e-02,1.042577936163778252e-01,1.559487962150273577e-01,1.932328223816228430e-01,2.046779260698717295e-01,2.481502206371186126e-01,7.969123984008992523e-02,1.681121641507762332e-01,1.571530712799423801e-01,8.294900249155798266e-02,4.016849669263469064e-02,3.837964209640008090e-02,5.552431686153720680e-02,9.282378270905713991e-02,9.521267990592938157e-02,2.481502206371186126e-01,2.177048202240949304e-01,2.011562755154789051e-01,7.188714101958255942e-02
1.603589862572732949e-01,9.871927572462219080e-02,1.471501897860267027e-01,1.019401689064897143e-01,1.696463030702509145e-01,7.794412166706675416e-02,8.507932335123433165e-02,2.163885084058687625e-01,1.458601993022087540e-01,1.576671726883805968e-01,1.926603747654048460e-01,1.157089656755825730e-01,2.015602718472603583e-01,1.025889516614070102e-01,3.481011842643770560e-02,1.276934153214957790e-01,1.084510367493592975e-01,2.194569357194854076e-01,1.764157363980486670e-01,1.358162171791333084e-01,9.496604241793131507e-02,2.535582190035290950e-01,2.303175529294974599e-01,2.535582190035290950e-01,2.065974769890095708e-01,2.535582190035290950e-01,1.345633531882367839e-01,3.764224482281670198e-02,1.403720683269589764e-01,1.264508352410821101e-01,2.209197924342075348e-01,2.535582190035290950e-01,2.354273561749428145e-01,1.036067140320977992e-01,1.719784457354451290e-01,8.426761350878185508e-02
8.641371824753467379e-02,4.100834614831692926e-02,7.822084284154322276e-02,2.584393895502471242e-02,1.632140647201037187e-01,8.444044279455302504e-02,3.202550762982731558e-01,3.202550762982731558e-01,2.655574988014703930e-01,1.479700845487866567e-01,5.805871185029441717e-02,2.047406892037995779e-02,2.746359758386030057e-03,3.263862865049736890e-03,7.354615623505909860e-02,1.510222152750343716e-01,9.450996366260436266e-02,3.906189404473758148e-02,9.773409729422528891e-02,2.191075978353536069e-01,2.162908608607740091e-01,1.163413172027140952e-01,2.907673137431137644e-01,1.040767638647244892e-01,2.690723148706818391e-01,1.486989873552582164e-01,1.398436937717675577e-01,5.449682337046798247e-02,2.718663112746384086e-02,6.768482011993016967e-02,2.873323083913746981e-02,8.757969393382047940e-02,1.258488917536604024e-01,3.202550762982731558e-01,3.202550762982731558e-01,2.125962630514655061e-01
1.478823246043703410e-01,8.632409332706153515e-02,5.542963649983759927e-02,3.710587344759209982e-02,2.602672184229475882e-01,2.671751532697221876e-01,1.291020903961448973e-01,1.022979357033557690e-01,2.419518169605490085e-02,4.298520864079947296e-02,1.275346911742618328e-01,2.671751532697221876e-01,2.671751532697221876e-01,2.224523124412410291e-01,1.097943743040295933e-01,1.078934717415179489e-01,3.532782051541630969e-02,3.910601079702898109e-02,1.523464976487922118e-01,2.485702110683725985e-01,2.671751532697221876e-01,1.068892167319533959e-01,1.031984094961798520e-01,2.316711794578867750e-02,1.118364673339707939e-02,4.993975786553701141e-02,1.145598969782991583e-01,2.671751532697221876e-01,2.671751532697221876e-01,2.671751532697221876e-01,2.671751532697221876e-01,1.801542942663779123e-01,6.831569590884631338e-02,6.034159410159977560e-02,8.510269551119670206e-02,1.851588239748162557e-01
5.309927995308120346e-02,1.807969831632791347e-02,6.254446276200956167e-02,1.492032585550969737e-01,2.562151841449781253e-01,1.638948733399920588e-01,2.021927528598033430e-01,1.524338360571129425e-01,6.209181975846363860e-02,1.372442493247817974e-01,3.029365903506892749e-02,1.919395408034543782e-01,2.562151841449781253e-01,2.562151841449781253e-01,2.562151841449781253e-01,1.252539346875000403e-01,4.768236466452802080e-02,1.309288019707805992e-02,1.995131475311023306e-01,1.111193155082462330e-01,2.302785978817248336e-01,9.291129416899572557e-02,2.562151841449781253e-01,2.562151841449781253e-01,1.746075103661849370e-01,9.322207637336699104e-02,8.495280057823206832e-02,1.920885871239463583e-01,7.602294258257319415e-02,1.433109517170904346e-01,2.562151841449781253e-01,2.562151841449781253e-01,1.431102802470818613e-01,1.417951990642890847e-01,9.525643459228060050e-02,5.350535345471447990e-02
2.901566241174021732e-01,2.901566241174021732e-01,1.910663638325474367e-01,8.426214423134989473e-02,1.706831187777949621e-01,2.589904872385951490e-02,2.620981894330954090e-02,8.358198032075468686e-02,1.020636849572718885e-01,2.254253610610773007e-01,1.326741271579468806e-01,1.138040555666137571e-01,9.516982635843213023e-02,8.765931963341884459e-02,4.936535380728707817e-02,3.826427883906194372e-02,5.303053082292399217e-02,8.423329604112980706e-02,1.901183387767562405e-01,2.137024326101517047e-01,2.855919781568439508e-01,2.901566241174021732e-01,2.901566241174021732e-01,1.759655804007715374e-01,5.715395178835763063e-02,4.178936474064457590e-02,7.048873875408284695e-02,1.246719811310471188e-01,5.291409458270904947e-02,2.901566241174021732e-01,2.901566241174021732e-01,9.837197547286131993e-02,6.873702591477022505e-02,1.224447788392422215e-01,1.764171661497369870e-01,9.084055902733513543e-02
1.114505865345611912e-01,5.272079573297625693e-02,7.705182034012703074e-02,8.738339351577226188e-02,1.243379268321249120e-01,1.259077897965291681e-01,7.572178344734963040e-02,3.840555751813243268e-02,4.863919536795931892e-02,2.006048961831418120e-01,2.418005204603365654e-01,1.745490594095507053e-01,1.285467124742256662e-01,1.665122823681151054e-01,8.446078222310333949e-02,1.870058607335130796e-01,1.105447172775671366e-01,2.418005204603365654e-01,2.418005204603365654e-01,1.629441722038594276e-01,1.030597946828794159e-01,1.593598643527895375e-01,2.418005204603365654e-01,2.418005204603365654e-01,2.418005204603365654e-01,2.068081520415478158e-01,1.652966013919172361e-01,1.517643752086209608e-01,9.259222533246817821e-02,2.418005204603365654e-01,2.220411848745494077e-01,2.418005204603365654e-01,1.459879680251384149e-01,2.196934119022730392e-01,5.968204265488076532e-02,8.127788722989541526e-02
1.611878734686621462e-01,6.759806011056267161e-02,1.362300622275458006e-01,8.360718706917837084e-02,1.028861973742927899e-01,1.139502076566678290e-01,1.587152344349567479e-01,1.558978498276742120e-01,9.859549382521219651e-02,2.529646894912290778e-01,2.342244651648328901e-01,1.497922955526078126e-01,2.115471111587423070e-01,2.970064513652465391e-02,1.921010504669524999e-02,2.279987095529991889e-02,8.711667315036797365e-02,1.622719449759504051e-01,2.529646894912290778e-01,1.934053823280326712e-01,1.354274849891282662e-01,2.529646894912290778e-01,2.529646894912290778e-01,2.452047765829370451e-01,7.370428801833953103e-02,2.529646894912290778e-01,2.529646894912290778e-01,8.457468503252531244e-02,1.447789805814435893e-01,1.815703994085710593e-01,1.130793268682157293e-01,1.534474827754573889e-01,1.823803445047589566e-01,1.624735997346204441e-01,6.169575345484613893e-02,1.929731487061885631e-01
6.753843033254715300e-02,1.137971832554699435e-02,1.317157640464897694e-01,1.028835041164144065e-01,1.270860682668742414e-01,8.204832182605931168e-02,8.626944049308991891e-02,8.360162130628699673e-02,5.712923650307032836e-02,1.057430195274659396e-01,6.658424618984995491e-02,1.012581464908762774e-01,1.819390532153978279e-01,1.391506876471887699e-01,1.577567358452051371e-01,1.044104536502368924e-01,4.514139466145222074e-02,7.705389996407051301e-02,9.505756275105280151e-02,1.293445601906003106e-01,2.715975061216116537e-01,9.859383043404043589e-02,2.851672670681950628e-01,2.851672670681950628e-01,2.851672670681950628e-01,2.243847092540204868e-01,1.517988804121237212e-01,2.441904592960237319e-01,2.851672670681950628e-01,1.539513170789253704e-01,2.851672670681950628e-01,2.851672670681950628e-01,9.974924426694659063e-02,1.701140595776549080e-01,9.251718175170105252e-02,5.793438467886233290e-02
2.231718555109490076e-01,1.995134248332707805e-01,1.778690254201705789e-01,9.217084749953931289e-02,5.735346047864084418e-02,3.419905260202819181e-02,4.826387706936310917e-02,2.265171356721964666e-02,1.146036365046420591e-01,2.172970245588573823e-01,2.230749862423824226e-01,1.484702775789864537e-01,4.876786226827646564e-02,9.495060280639092132e-02,5.796534543403879247e-02,1.891020835287568203e-01,1.108341460681430690e-01,2.006215097774246003e-01,2.231718555109490076e-01,1.779942400422678817e-01,2.231699106486045581e-01,7.253589622283189431e-02,2.231718555109490076e-01,1.922228662616867201e-01,9.245483654850998601e-02,1.692966285072691202e-01,1.652570248381108331e-01,1.715536549658269738e-01,2.101955705030572330e-01,2.231718555109490076e-01,2.231718555109490076e-01,1.589283766629865091e-01,2.231718555109490076e-01,1.841423564042144467e-01,1.736744219714879689e-01,1.660185732317983887e-01
3.792300707064490128e-02,1.834181908691076904e-02,5.530718341610316863e-02,6.924209331904862541e-02,2.477665678160978491e-01,1.519240070710848878e-01,1.904080697710577863e-01,4.626605229879465070e-02,1.913502826276377092e-02,3.790492460868683661e-02,1.305781937415456395e-01,5.699826684238187141e-02,2.741740424712205138e-01,2.595204327224149843e-01,1.749728422961950303e-01,1.451613260775283000e-02,1.604351145902871423e-02,1.469588371378360674e-02,0.000000000000000000e+00,1.195588892196527281e-02,1.743307239111334742e-02,1.819391138862197152e-02,2.994380384339810353e-01,2.994380384339810353e-01,2.994380384339810353e-01,4.550226987692476688e-02,1.676029645630096321e-02,1.501569138923865565e-01,1.011047044708560244e-01,2.980515602536502051e-01,1.226663489478754671e-01,2.669042286836020295e-01,2.994380384339810353e-01,2.892816435968244559e-01,1.273559055116300631e-01,4.481958016930616406e-02
1.748177904822147410e-01,1.031949732738509512e-01,1.321411737983629042e-01,1.499322707155749390e-01,2.344979929256974793e-01,2.018635158362589999e-01,1.181689713490698956e-01,2.786175408263594916e-02,5.497665886825911508e-02,2.344979929256974793e-01,8.252716625911404869e-02,1.748442548421546422e-02,0.000000000000000000e+00,9.239264679865094587e-02,1.887455464756316315e-01,1.797823525311304238e-01,1.773710354790221932e-01,2.344979929256974793e-01,2.269807980893739641e-01,2.127501409799505139e-01,1.352138340663007476e-01,1.378159830740158243e-01,1.181777421771131181e-01,2.007196176084520001e-01,6.550331556023433754e-02,1.340932639629515422e-01,2.344979929256974793e-01,1.483801454973376899e-01,9.236159578924083013e-02,1.884103109996181358e-01,1.296679825411498344e-01,2.344979929256974793e-01,2.344979929256974793e-01,2.344979929256974793e-01,2.065463330695390398e-01,1.557115705486950274e-01
1.780198968769674053e-02,5.454197207773525853e-03,4.435765775671423293e-03,3.992388370546735010e-01,4.021543630044984163e-01,1.235310374505532542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.436199921099304819e-02,1.272895886633967390e-02,6.112224925047536270e-03,2.043102470395087300e-01,4.021543630044984163e-01,1.045167827470105809e-01,3.729613195682775911e-02,1.320390618406478561e-02,4.392852442263932983e-03,3.894837225582773767e-03,1.242433773086699294e-03,4.722110653672100672e-03,2.527890921441100155e-02,1.988098934217526204e-01,5.456879968483972082e-02,3.093935079953418973e-02,2.010333633442764820e-03,2.151037245077206533e-02,3.872786658637584756e-01,3.179178092720706950e-01,1.017561376659442546e-01,1.025033318703585383e-01,6.193936225762280978e-02,1.204882383908512378e-01,1.981804566409684498e-01,1.552522639253693937e-01,2.516617528481268629e-01
1.227870643522096100e-01,5.732397996366621340e-02,4.490569688269205328e-02,5.388586786953730029e-02,8.535271961545319586e-02,4.581522280721314622e-02,3.450592007806208006e-02,5.477243991678248242e-02,1.058937686113093496e-02,7.761197460421935534e-02,3.034068909976517930e-02,1.373754380931329067e-01,2.022736677397859451e-01,1.110508484494911602e-01,4.265742862319832351e-02,6.390394754822809054e-02,5.180489334468653222e-03,3.110403920013777787e-02,8.033372361155735608e-02,2.251365340451592090e-01,3.256850706124543859e-01,3.256850706124543859e-01,3.256850706124543859e-01,2.291660555590357973e-01,2.611933616134339275e-01,2.991173514548681536e-02,9.933371580870976880e-02,9.882477649601180414e-02,3.193099886544105148e-01,3.256850706124543859e-01,3.256850706124543859e-01,1.853710192382474198e-01,8.317431375525129178e-02,5.123174425186559355e-02,2.988307100679837153e-02,3.938718055399518386e-02
6.558972935013138161e-02,9.200332091798527415e-03,8.698979236988012287e-02,7.146878516122637248e-02,2.853976656183913052e-01,2.987512417892605465e-01,2.987512417892605465e-01,2.339240984855822381e-01,1.333797082961542535e-01,9.027802480408017582e-02,2.492746784406715474e-02,1.713948051628800748e-02,3.426029097823767716e-02,2.486207570694906610e-02,8.595279884355225275e-02,2.729626780452423240e-01,4.134083001753426773e-02,7.268705315373717724e-02,1.104317010888127698e-01,1.133887451424815673e-01,6.283236790251062187e-02,2.187617658518033192e-02,1.184094479233516045e-01,1.050223864145974212e-01,5.844698068165578991e-02,2.566103394731508169e-01,2.169501034403445716e-01,2.034432234727530653e-01,1.292758939593889322e-01,1.032475056903912752e-01,7.496174081963885572e-02,6.856508764979750425e-02,2.987512417892605465e-01,2.987512417892605465e-01,2.987512417892605465e-01,1.817276276394777512e-01
1.301537459846300870e-01,1.748849691648739213e-01,1.670190623787276563e-01,2.534294832771168959e-01,2.624720654042770329e-01,2.624720654042770329e-01,2.624720654042770329e-01,8.182413515528035031e-02,0.000000000000000000e+00,9.607882132902931249e-02,6.574604847784866479e-02,1.379963500423212787e-02,7.396705188766686256e-02,3.331641604465012535e-02,5.444396919110726374e-02,1.380524029837166544e-01,5.003807760454699605e-02,4.658595297440140844e-03,9.518060634134622999e-02,1.058846862587328741e-01,6.023094941669603769e-02,5.863183267466617193e-02,2.624720654042770329e-01,2.624720654042770329e-01,2.624720654042770329e-01,1.038264705680587291e-01,5.067897463313290191e-02,2.165509996015098637e-01,1.453134467750311631e-01,2.199869241156367505e-01,2.624720654042770329e-01,1.409073831978557845e-01,6.939871716503624721e-02,2.624720654042770329e-01,2.014893894586597956e-01,1.878666288030393927e-01
1.978691847260573566e-01,9.575640435208035428e-02,1.983370558475857914e-01,1.596028409615816712e-01,2.137295868810291377e-01,8.905991808758506600e-02,4.563662434890237984e-02,9.352637524249926559e-02,1.491576675269526420e-01,2.255955416699568228e-01,1.210421461525127973e-01,1.678856506285180406e-01,2.255955416699568228e-01,6.749233917227351331e-02,2.255955416699568228e-01,2.255955416699568228e-01,1.516762341799224034e-01,1.133184128637066135e-01,1.730566850687579594e-01,2.255955416699568228e-01,2.255955416699568228e-01,8.631159560422524413e-02,2.123309701322330934e-01,1.118508714080071187e-01,9.659052604949232290e-02,1.535945125855675830e-01,1.318858779811945825e-01,1.352974773847657464e-01,6.227355097213946311e-02,1.073903639018666117e-01,1.001573677188347111e-01,1.376584940706664928e-01,2.255955416699568228e-01,2.255955416699568228e-01,2.255955416699568228e-01,2.255955416699568228e-01
2.730514620024611649e-01,2.291752761662033677e-01,1.357117074458772110e-01,1.589563192438440409e-01,2.912305516576467745e-01,2.364011098056384985e-01,1.423632043059805397e-01,4.857526537090068458e-02,2.085463008789422701e-01,1.125751806476406602e-01,1.786246015641788920e-01,2.237406860814594722e-01,1.947500437304983956e-01,2.912305516576467745e-01,2.912305516576467745e-01,2.912305516576467745e-01,1.043912143871215253e-01,1.473027131169392101e-01,7.000177558629111507e-02,1.667799680339843854e-02,9.134290466870736980e-02,1.342398926384641145e-01,1.928326007292429922e-01,8.520480195602589402e-02,2.640687894555898349e-02,5.813562875015713949e-02,6.272689852224780371e-02,2.882837723277666131e-02,4.519473834155424835e-02,5.486086320668912691e-02,1.054462112922821548e-01,2.694616523039698452e-01,1.556535371159972758e-01,5.816982856974488997e-02,3.420294000924917199e-02,2.042702960917038360e-02
9.167360030989536723e-02,1.509643006112759145e-01,2.474226604492277548e-01,1.392875562145529100e-01,1.174054826143037522e-01,4.463661763962867984e-02,3.014680685846285110e-02,3.286867452062496725e-02,1.912509191615888171e-02,1.217104062570308759e-01,1.076316616524142650e-01,1.338516913554675114e-01,9.906952583205551333e-02,1.361934907271582784e-01,2.474226604492277548e-01,2.464133936383351986e-01,1.212500098838788370e-01,8.973974007319175661e-02,2.474226604492277548e-01,2.260750213430643696e-01,1.829643811905747042e-01,2.474226604492277548e-01,2.474226604492277548e-01,2.026810478161869267e-01,2.474226604492277548e-01,5.001361141872774640e-02,1.203340568863484616e-01,1.599947831493742367e-01,8.763660140025318623e-02,1.481991031012333537e-01,8.475128414491803208e-02,1.411500513013776159e-01,2.474226604492277548e-01,2.474226604492277548e-01,2.411026950198656704e-01,4.745739238122032022e-02
1.152619734246486810e-01,8.346263259076149021e-02,2.433728822888876209e-01,9.881889979888386355e-02,2.433728822888876209e-01,2.318675265821367182e-01,2.433728822888876209e-01,3.366610642789141100e-02,3.858337078411850501e-02,1.573092898972221210e-01,2.801981385589043250e-02,2.366626442623234738e-01,2.433728822888876209e-01,2.433728822888876209e-01,2.273714657958840757e-01,2.433728822888876209e-01,2.017300719477617410e-01,7.798115064278432484e-02,1.416140823945199329e-02,6.755452664319301637e-02,1.462090078885842082e-01,1.279115330767173764e-01,2.433728822888876209e-01,2.433728822888876209e-01,1.933200212475756907e-01,9.338691881572085129e-02,1.836111877191929365e-01,2.136977739853875707e-02,1.454281627889147666e-01,1.232880726669862426e-01,1.308547821559098712e-01,2.100890665025446913e-01,1.398335282123900347e-01,1.290415764036129398e-01,4.204074908457554327e-02,3.732626246238509443e-02
2.408723188536483484e-01,1.459209239882948705e-01,1.053872554450034082e-01,6.710914120920058457e-02,1.607433164217962063e-01,2.010647679155189438e-01,1.401588163667576437e-01,6.310606574261760915e-02,4.817793591674703058e-02,1.725973682350836480e-01,1.280744032524949172e-01,2.408723188536483484e-01,1.559671485705237948e-01,1.736720734534636379e-01,2.408723188536483484e-01,1.903532384057390892e-01,2.113989794699113745e-01,2.097227569714580353e-01,2.408723188536483484e-01,2.408723188536483484e-01,2.408723188536483484e-01,1.994011992651244791e-01,1.231677617388350077e-01,1.167712916184849778e-02,1.116139265944383757e-01,8.173141079707406387e-02,1.089412194523377980e-01,7.095892131536057912e-02,1.481060691747407010e-01,2.378990121087058984e-01,2.408723188536483484e-01,1.448688755202102718e-01,1.380149552432525517e-01,9.365095275415602494e-02,7.182582183621846750e-02,1.247180702017153531e-01
1.245717046270238548e-01,1.027155958883884945e-01,1.328026644384820987e-01,1.424346063499750681e-01,2.419012717908562426e-01,1.581890967509798906e-01,1.413751144627966583e-01,1.138145316496536746e-01,1.377642750560462426e-01,4.306412201464829281e-02,3.999372489982418177e-02,9.377309351025261974e-02,1.175261232239839526e-01,2.418697602291669801e-01,1.569776919382293578e-01,1.821940812212168304e-01,9.649920036427736547e-02,4.037637746938930322e-02,2.419012717908562426e-01,1.252203906602302186e-01,1.902758785966753852e-01,1.496758442004351985e-01,2.419012717908562426e-01,2.419012717908562426e-01,9.462496060349311067e-02,1.171485545172771120e-01,1.505389693035470711e-01,1.769429753813616668e-01,7.050392694859498877e-02,1.070844718732369971e-01,2.080363431674438213e-01,1.641364646598882371e-01,2.419012717908562426e-01,2.419012717908562426e-01,2.419012717908562426e-01,2.419012717908562426e-01
1.061001504984577515e-01,9.476370603824607608e-02,1.296883665895118554e-01,2.337040315661342293e-01,2.337040315661342293e-01,1.192734932066675246e-01,1.068973976339987059e-01,9.753745630932904309e-02,1.472640921228724267e-02,2.337040315661342293e-01,1.183672030750176768e-01,1.347577390496677296e-01,2.337040315661342293e-01,2.337040315661342293e-01,1.756490916569070082e-01,7.960457931063487369e-02,2.060290156986662735e-01,1.568796272156119387e-01,1.982731229307713172e-01,1.057263732459556987e-01,7.027156437193939065e-02,7.139885185587122041e-02,7.742513812229520620e-02,1.257159118420600741e-01,2.337040315661342293e-01,1.829320140314334986e-01,2.020920292971738752e-01,1.854127883756531425e-01,1.399818717260263856e-01,1.300864692159510450e-01,2.337040315661342293e-01,1.728759694711170525e-01,2.067769987795173570e-01,2.337040315661342293e-01,1.056632839255804424e-01,2.070426714692306935e-01
1.727131749533759586e-01,6.351870327992920062e-02,4.431740041642240335e-02,1.001091845483386561e-01,1.173420045245804760e-01,2.712403567942054533e-02,1.299669828420495776e-01,1.860958184150492967e-01,1.090741810797720840e-01,2.304486770480141666e-01,1.480814243125841700e-01,2.304486770480141666e-01,1.406041681808739285e-01,3.290745522599836104e-02,7.084807421144627415e-02,9.847659723301760426e-02,8.923384298844137807e-02,2.304486770480141666e-01,2.304486770480141666e-01,1.707035667139102375e-01,1.901653836101314943e-01,9.699161204789638613e-02,1.990934489430990495e-01,1.533493191461871297e-01,1.363506263614462366e-01,1.564216853686911934e-01,2.221467446869649642e-01,2.304486770480141666e-01,2.304486770480141666e-01,2.304486770480141666e-01,2.304486770480141666e-01,2.304486770480141666e-01,2.304486770480141666e-01,1.353174491927131295e-01,3.593610364694590359e-02,1.726948508891396616e-01
1.468355313002954188e-01,1.205494486181948460e-01,7.720542200695301727e-02,1.813473438929723014e-01,2.236247975131953614e-01,2.236247975131953614e-01,5.442794728994958253e-02,1.993605855072389521e-01,6.526446852635468809e-02,9.589069332916076716e-02,2.104311475958295097e-01,1.363754958884131063e-01,9.297259268060549531e-02,7.081391502784356584e-02,1.779827246509964322e-01,1.147633965798847411e-01,1.125906105764866161e-01,1.074996086578080129e-01,1.044407261710933316e-01,1.328155571805821611e-01,7.745025676461990416e-02,1.888178462200240659e-01,2.236247975131953614e-01,2.064749630534411518e-01,2.174914156478868210e-01,1.429081799058826430e-01,8.624471269734362844e-02,2.203053563435469486e-01,2.236247975131953614e-01,2.236247975131953614e-01,2.164939632746875064e-01,1.517214078481392836e-01,2.236247975131953614e-01,2.130657497337500872e-01,2.124478871533165003e-01,1.621171491273713239e-01
1.163062117602698398e-01,6.087217827352797705e-02,9.959930407659906004e-02,5.900010898518653207e-02,1.451549488960764134e-01,8.493261887695849333e-02,5.283012494684136834e-02,7.955567138604863198e-02,1.045379737308110846e-01,1.891043401384828737e-01,1.350055370742957173e-01,9.336594204353733384e-02,7.313368054292394838e-02,1.158237559163892150e-01,7.306520332009208696e-02,1.157970759678708661e-01,1.049128571765604728e-01,9.281600586772326134e-02,4.683300310198145605e-02,7.903762260199861944e-02,2.128449689598091443e-01,3.018867352097758250e-01,3.018867352097758250e-01,3.018867352097758250e-01,1.018716119436721829e-01,3.673097639033963413e-02,8.215559564160179740e-02,1.287667052582781579e-01,1.063222969446129818e-01,1.760411473904642810e-01,2.225757521891793822e-01,3.018867352097758250e-01,3.018867352097758250e-01,3.018867352097758250e-01,2.582967141370968167e-01,8.385358285680596935e-02
1.593113012456319477e-01,1.312434786208025173e-01,2.286953862205803323e-01,1.158182658803556669e-01,2.293791456407048013e-01,1.448434037720463530e-01,1.649933051446599575e-01,2.293791456407048013e-01,1.666514203335642264e-01,1.300399302242081223e-01,2.293791456407048013e-01,2.293791456407048013e-01,2.089515243373601117e-01,1.952735429167689052e-01,7.789800748012225273e-02,1.701659613743709554e-01,9.898714383802968697e-02,7.666049645187393569e-02,1.993583904734674284e-01,1.004287924778457936e-01,1.096585278031384364e-01,1.534737032389218991e-01,1.427461343128134108e-01,1.081745946338501935e-01,4.434066737085480547e-02,9.530604603375179840e-02,2.293791456407048013e-01,1.562344671885767811e-01,1.559345764490306929e-01,9.492761299578390821e-02,1.245538716466828705e-01,9.737619507063362267e-02,2.293791456407048013e-01,1.847029721823351678e-01,2.293791456407048013e-01,2.293791456407048013e-01
1.426203052723384601e-01,2.776410790321062749e-01,1.521072150287531843e-01,5.272739383741099212e-02,7.591970254120680717e-02,1.707031175352116681e-02,0.000000000000000000e+00,3.323948850643598796e-02,8.277683846637316767e-02,2.776410790321062749e-01,2.776410790321062749e-01,2.776410790321062749e-01,1.897341811960068514e-01,2.579258781489709995e-01,7.795818957673433802e-02,8.161516036932837947e-02,5.513535949893207805e-02,6.413518145305457940e-02,2.429303264632142467e-01,8.057191248018658047e-02,5.252003294310655934e-02,6.766462347113670617e-02,1.200632637706686989e-01,9.509683540657216938e-02,7.401251814475826030e-02,1.145895757014391142e-01,2.384798358271059682e-01,2.746921885469407187e-01,2.776410790321062749e-01,7.693813222939790974e-02,2.776410790321062749e-01,1.250758681730962940e-01,8.099382669770319176e-02,9.425820203701168465e-02,1.933589349005027658e-01,1.821301993935560692e-01
7.245964298596391240e-02,1.106412889551958018e-01,3.480751662968762927e-01,1.199508113032968643e-01,2.255059902121418214e-01,1.076328084193463458e-01,1.858895788338325340e-03,3.841730090972485245e-02,1.284321725901804712e-02,3.439765211238886289e-02,4.853604832144251154e-03,1.862104196247221441e-03,1.221278686547708388e-02,3.480751662968762927e-01,3.480751662968762927e-01,6.020069707780096452e-02,6.380461964521708627e-03,2.288537535130227233e-03,7.115298700839450818e-02,6.375341372160695137e-03,0.000000000000000000e+00,1.556629756731940303e-02,3.480751662968762927e-01,3.480751662968762927e-01,1.316843420903517914e-01,4.568826812766466072e-02,0.000000000000000000e+00,5.279292561547430790e-02,5.544270643463604376e-02,9.003636405341591820e-02,2.082268751497207970e-01,3.480751662968762927e-01,2.836202291358688177e-01,6.976751311667650501e-02,2.763204004923989696e-02,6.244313908754719339e-02
9.426765664964016633e-02,7.059293070964771377e-02,1.263040278398037397e-01,1.880890937387431627e-01,9.660356160377889245e-02,2.065078332235148126e-02,1.284652035277471238e-02,4.353951837366059480e-02,1.742543759854678909e-01,2.573469362888687328e-01,2.421613012563368084e-01,2.573469362888687328e-01,2.573469362888687328e-01,2.573469362888687328e-01,1.754314943822484485e-01,7.876265637079493676e-02,5.491662088768000521e-02,1.782062919532058087e-01,8.970123309785250909e-02,1.005096721065040360e-01,2.489604540383314468e-01,1.461773152806818132e-01,2.573469362888687328e-01,1.378113742598193192e-01,6.708734531674577506e-02,5.259146018697840458e-02,6.582468316270276287e-02,2.373681285859645107e-01,1.867603008495958561e-01,2.573469362888687328e-01,1.500170199259100723e-01,2.573469362888687328e-01,1.488872418874904457e-01,4.003792466880561063e-02,1.084052986372883998e-01,1.314890230643177005e-01
