2.129147518685560458e-01,2.570332538558249835e-01,2.570332538558249835e-01,1.740552884736223938e-01,1.671426228463992469e-01,2.157885984083058803e-02,5.723162836411049836e-02,5.452689249022241169e-02,2.820036630540790484e-02,2.570332538558249835e-01,1.121435185716800620e-01,1.349049706614322830e-01,1.841949395977317272e-01,2.570332538558249835e-01,2.570332538558249835e-01,1.733878933621781637e-01,2.570332538558249835e-01,4.211574237306454915e-02,2.570332538558249835e-01,2.570332538558249835e-01,1.721994025969433850e-01,6.120104947710542503e-02,1.122030482132405221e-01,3.872288328356312398e-02,1.476654971459864518e-01,1.292409213875434781e-01,1.544241051751559790e-01,1.063742143035942833e-01,2.570332538558249835e-01,1.355535880391989800e-01,8.358786790159504487e-02,8.764715233499069391e-02,7.977580918109783426e-02,9.413239968667426461e-02,1.585352152866702502e-01,5.683845534378603737e-02
2.683837060291757171e-01,2.683837060291757171e-01,2.683837060291757171e-01,9.186867779568452796e-02,1.814445831207879001e-01,5.671961454297497207e-02,5.293029705673286262e-02,6.710293221413872466e-02,7.362909152329753792e-02,2.044451208387590146e-01,7.353514431453785083e-02,1.149614146239347767e-01,1.281222409599128698e-01,2.180522775406762148e-01,2.683837060291757171e-01,1.470773752318980387e-01,1.241363147328876371e-01,2.269239715383274125e-01,2.683837060291757171e-01,1.684280115462490346e-01,3.391856678798319674e-02,6.636311495509661373e-02,1.553586306493488778e-01,6.020840040391407105e-02,7.185465642133603836e-02,2.683837060291757171e-01,2.683837060291757171e-01,1.529316523666777172e-01,7.378086206143752435e-02,1.672614018003931446e-01,5.381414925644718156e-02,1.390392311151094074e-01,1.185575672280769766e-01,1.409287580900862313e-01,1.894432537084141110e-01,9.939077696042379617e-02
1.587557581206633095e-01,9.508455081584799018e-02,2.054786108557047145e-02,4.276098161517607327e-02,1.009970923174225294e-01,5.865482428945499593e-02,1.607479189696088828e-01,3.600708689903720644e-02,1.036115633247930434e-01,2.940399541216754953e-01,4.188058819470829447e-02,6.583256736607374926e-02,1.289442108796386155e-01,1.610825928096080301e-02,1.506956070683699578e-01,2.940399541216754953e-01,2.208488659467174597e-01,2.940399541216754953e-01,1.089885985722963274e-01,4.543499912645068001e-02,1.924642796938208847e-02,1.994131189350640317e-03,1.844266822898197600e-01,1.912274013594810265e-02,2.940399541216754953e-01,2.940399541216754953e-01,2.940399541216754953e-01,1.458662122562999763e-01,1.361895258859040225e-01,1.282747694993981724e-01,1.255406339127422000e-01,7.377861026344280371e-02,2.533998990582264632e-01,2.940399541216754953e-01,9.757292940731962516e-02,1.113894236574768659e-01
2.300759024763750771e-01,1.562461402606163952e-01,2.347517119852958467e-01,2.050976956816907282e-01,2.310086393091461132e-01,1.151989049196903980e-01,1.158798782447463677e-01,1.934404187447923140e-01,9.470584774048029786e-02,2.347517119852958467e-01,2.571879024649884396e-02,1.225385893131214488e-01,2.347517119852958467e-01,1.982116589331780754e-01,3.560233310145036884e-02,5.939828999113241914e-02,3.308791519615333909e-02,8.216962254850093683e-02,1.601803980612528377e-01,4.882518940346960296e-02,2.347517119852958467e-01,1.041507775500130906e-01,2.347517119852958467e-01,1.358898630709517996e-01,4.660965151781240601e-02,6.823376383612471396e-02,1.655872225097257122e-01,2.347517119852958467e-01,2.347517119852958467e-01,6.757786226413464714e-02,1.538890045517019300e-01,2.347517119852958467e-01,1.907337259561534271e-01,2.347517119852958467e-01,7.057449672302701371e-02,1.712919708068934010e-01
2.142616114964580043e-01,1.115469747592001265e-01,1.256327937698774599e-01,1.883373513725284387e-01,1.128064229057569035e-01,2.069511373004815358e-01,1.878837050939481390e-01,6.641331223609824030e-02,3.809505382133868134e-02,2.223936262482921200e-01,1.218622739883422623e-01,1.321115187591496154e-01,9.034210523963871753e-02,1.083850772995682832e-01,8.889958215991050627e-02,1.765091347244304998e-01,1.015852011242274894e-01,1.235233174267542644e-01,2.090808051233518372e-01,1.568092752137235923e-01,2.223936262482921200e-01,1.477040579859824343e-01,1.479994273372555735e-01,2.223936262482921200e-01,1.572066685446296408e-01,1.839410704174284372e-01,1.666509481617852173e-01,1.737670839625272967e-01,1.710251987045564304e-01,2.223936262482921200e-01,2.223936262482921200e-01,2.223936262482921200e-01,1.713017373861929205e-01,2.223936262482921200e-01,2.066171503649926466e-01,2.814670439421248366e-02
1.293947813545945347e-01,2.310644537972378343e-01,2.133871230647417794e-01,1.386392145235227635e-01,1.302274376453665117e-01,5.355578607368713384e-02,5.312722367392280765e-02,1.414976057760984895e-01,1.237513939900982685e-01,1.813524238112470266e-01,1.727291231139704564e-01,2.046698740948790507e-01,2.076267625193768396e-01,1.275661030503245086e-01,2.101486183060138069e-01,1.246396133207039597e-01,9.799376039557743112e-02,1.218314469018919738e-01,1.499035355530535518e-01,1.867419348189703066e-01,1.149127060249503091e-01,5.548462844107427544e-02,8.726139056236144331e-02,2.081879596073125116e-01,2.310644537972378343e-01,2.310644537972378343e-01,2.310644537972378343e-01,1.194346131476883982e-01,2.310644537972378343e-01,2.310644537972378343e-01,1.681077010290479012e-01,6.438196397368786683e-02,8.734641759172942499e-02,1.149345054306719904e-01,2.310644537972378343e-01,2.157515121579284267e-01
2.638494354401370590e-01,2.638494354401370590e-01,1.958032690021162536e-01,1.061881505864752800e-01,2.451433433254559813e-01,1.470158369589634473e-01,4.300527181961889128e-02,6.491811627205377154e-03,2.026215454478518530e-01,2.638494354401370590e-01,1.421046156096972268e-01,2.638494354401370590e-01,2.429359233996767897e-01,1.013060178538913447e-01,7.584017187225859657e-02,8.591409436373204089e-02,1.166901874873602224e-01,1.205999441182716708e-01,8.053180938683331125e-02,3.528153966529033042e-02,5.638456448791093201e-02,6.553361814128194629e-02,9.614528495853938428e-02,1.077113457501950727e-01,1.282570873737279016e-01,2.638494354401370590e-01,1.315685798341858226e-01,8.123259332046202374e-02,9.785944150399729369e-02,5.628717770535043852e-02,3.931232275941359128e-02,1.905963651792170199e-01,2.486142741403856160e-01,2.638494354401370590e-01,2.638494354401370590e-01,1.371505797117316960e-01
2.510526750155462894e-01,1.840427113871777876e-01,1.976092902741370116e-01,1.577782156231826438e-01,1.794833181396553456e-01,3.542901870705721795e-02,1.285643890466213468e-01,1.689644653523013074e-01,2.510526750155462894e-01,2.403802673394161982e-01,1.686071305117139429e-01,9.096535329919619439e-02,3.582646419101013363e-02,3.502167994236111970e-02,2.199900995070954920e-02,7.079432762796293230e-03,3.817444406412984215e-02,1.229814988608925047e-01,2.510526750155462894e-01,1.177657278396578716e-01,1.022366038882683986e-01,4.650817476169932796e-02,2.510526750155462894e-01,1.347034675631176848e-01,1.560393807352050133e-01,2.211392018862791964e-01,2.113057602376377520e-01,1.188856588418484711e-01,5.262780811479662868e-02,5.667851094842354942e-02,5.249157938227241166e-02,2.510526750155462894e-01,2.510526750155462894e-01,2.510526750155462894e-01,2.476054276009348187e-01,1.470512116956108617e-01
1.051162475420775178e-01,8.010013731983289809e-02,2.410048458072543143e-01,2.410048458072543143e-01,2.410048458072543143e-01,2.410048458072543143e-01,1.728377386399622961e-01,5.503433281752292960e-02,4.495219702258731326e-02,9.828149768239483053e-02,9.054861612578361807e-02,1.895252417207701490e-01,1.484936955409730808e-01,1.699094038880407387e-01,2.410048458072543143e-01,1.831147277790633188e-01,9.623703135710182099e-02,1.964905053223698836e-02,3.820537416654429252e-02,1.816157351692958277e-01,7.614683652963304128e-02,1.379184443480319655e-01,2.410048458072543143e-01,2.410048458072543143e-01,2.410048458072543143e-01,2.410048458072543143e-01,3.407620904333852341e-02,1.327348883077365260e-01,2.165176547053202227e-01,7.856709734766019471e-02,9.334440296765414424e-02,2.396641338045297220e-01,1.387367512947682568e-01,1.882460494105575588e-01,8.815629672385083548e-02,1.314592893503697679e-01
2.503680985588652708e-01,2.503680985588652708e-01,6.775592392798146513e-02,1.800666966773263600e-02,8.220072336766265364e-02,3.915551739895634792e-02,5.606650625692712053e-02,9.624319326029460997e-02,2.503680985588652708e-01,1.329142973608712086e-01,1.007644293261676302e-02,5.413879128552286785e-03,1.441339453543201143e-01,1.747691643113502002e-01,1.291698242031821819e-01,2.503680985588652708e-01,2.503680985588652708e-01,1.782162031628823085e-01,2.503680985588652708e-01,2.503680985588652708e-01,2.014032582229605128e-01,8.113374331569295217e-02,1.339287992666324811e-01,2.856636376283131634e-02,1.250127822856054727e-01,1.616196776256059453e-01,2.503680985588652708e-01,1.577482609050011864e-01,2.503680985588652708e-01,2.503680985588652708e-01,2.503680985588652708e-01,1.322220777317751061e-01,3.440791972319572067e-02,5.526087469925838186e-02,3.771641958296317182e-02,1.078209258887576072e-01
2.301075411160654061e-01,1.140181355351912174e-01,2.301075411160654061e-01,1.860114613562549868e-01,1.255128629240336857e-01,6.654928271548225804e-02,2.246507377604310962e-01,7.665630019007239893e-02,2.106808055554260095e-01,2.301075411160654061e-01,2.301075411160654061e-01,8.336613264019829272e-02,2.161570371026140802e-01,1.865539206196494271e-01,2.002658996485376930e-01,1.799240115036943033e-01,7.709908391003214567e-02,2.301075411160654061e-01,9.163892421823834067e-02,1.433892389937116707e-01,2.301075411160654061e-01,6.369163242049089013e-02,2.301075411160654061e-01,2.254161114982915493e-01,2.301075411160654061e-01,9.216041967974422655e-02,1.131090975500218254e-01,1.400714156072205840e-01,9.325907887384714268e-02,1.000917371065614542e-01,1.700871977528701784e-01,1.959322602939187474e-01,1.383432295969725945e-01,6.172364391290920127e-02,5.814273781064525914e-02,6.239436952040965101e-02
2.812937181699586842e-01,2.812937181699586842e-01,2.474426323326318067e-01,7.483043561431404478e-02,2.036871091472267914e-01,7.633561607328213927e-02,9.609950567636690172e-03,7.260815807090877094e-02,1.208015139469852950e-01,1.519941789650541275e-01,6.421359355645912814e-02,2.812937181699586842e-01,9.223092922541417660e-02,9.624777531590074375e-02,1.776792097241676471e-01,1.208447807270736363e-01,1.014631789920791421e-01,8.638389003793663090e-02,1.348422895222812501e-01,1.110368185922991635e-01,6.491124272120185612e-02,1.561213290637933904e-01,2.019100174468979048e-01,1.288910186144214542e-01,2.549891167786140778e-01,2.395543569224606872e-01,1.692534884251435390e-01,4.947514461026150667e-02,9.993159307173361816e-02,1.237993429906376064e-01,1.104982453880442306e-01,2.812937181699586842e-01,2.812937181699586842e-01,2.066029968848550336e-01,6.514668565511283482e-02,8.313640558705467920e-02
2.237090549865832778e-01,2.237090549865832778e-01,2.237090549865832778e-01,2.153522647544706403e-01,2.237090549865832778e-01,1.485408913673565423e-01,1.543780152027265096e-01,2.018663588615465243e-01,2.145095367556589805e-01,2.179833192187787816e-01,5.166981217095529405e-02,1.686633423435007495e-01,1.428932213962902653e-01,1.198320829807246329e-01,1.948073885603099353e-01,8.734696956321162664e-02,5.282007153884299422e-02,2.237090549865832778e-01,4.135801114243094212e-02,1.801633845818883806e-01,2.237090549865832778e-01,1.741307255727296277e-01,1.919710146371504667e-01,1.080536100949489875e-01,5.797745474861080300e-02,2.772532592082213240e-02,1.441670600477046871e-01,1.776289687485058666e-01,1.803741380821359819e-01,1.280466225060886698e-01,8.502640809580422343e-02,1.379226390042995742e-01,1.747633322866362082e-01,1.915547911505890433e-01,1.344321028346034119e-01,1.700890933100711877e-01
2.158420440021228404e-01,2.158420440021228404e-01,1.844098852338123262e-01,1.008291235899384242e-01,1.102306745256619175e-01,3.222692484220496256e-02,9.722569498191392656e-02,1.317023189733322885e-01,2.004292883704032469e-01,2.158420440021228404e-01,2.158420440021228404e-01,2.007599397587191692e-01,1.160784163345908171e-01,9.401985822400776849e-02,1.313855908343684320e-01,1.369419299208503304e-01,1.799294065112540530e-01,2.158420440021228404e-01,2.126959575361649091e-01,1.474100934326561807e-01,1.548970543391677279e-01,7.682603186943819107e-02,1.794780640429581020e-01,1.024815783690038867e-01,1.786823417478904941e-01,1.725996694575079315e-01,2.158420440021228404e-01,2.158420440021228404e-01,1.294338492212887270e-01,2.158420440021228404e-01,1.466414383927075182e-01,1.414058038793665761e-01,1.782485093413311572e-01,2.158420440021228404e-01,1.453579210728099536e-01,1.136531008921098790e-01
2.264849240635896932e-01,6.626130890105508264e-02,7.606859031079039879e-02,4.751381957204046241e-02,1.904164086390617849e-01,5.555461170439587176e-02,1.682517499222973556e-01,1.423148617847408426e-01,1.693141091090080430e-01,1.479582488312665700e-01,5.680821268443551897e-02,8.225089660593995489e-02,1.177755839914578911e-01,1.450211790974879345e-01,1.131253455811280367e-01,2.264849240635896932e-01,2.264849240635896932e-01,1.244105396061489094e-01,1.212853971420405075e-01,2.219552449768277536e-01,2.264849240635896932e-01,5.305614475317493167e-02,1.522708882993328017e-01,1.606673162522331832e-01,2.264849240635896932e-01,2.264849240635896932e-01,1.673715538329432206e-01,1.709478815987568734e-01,1.193245773507746882e-01,2.264849240635896932e-01,1.660174444576699715e-01,7.048190717460522947e-02,2.264849240635896932e-01,2.078017989832698920e-01,2.264849240635896932e-01,2.264849240635896932e-01
8.560456595983904904e-02,5.453438916139681514e-02,6.058658291305915600e-02,2.356704036472579422e-01,2.569854514958781477e-01,3.394664552062798268e-02,7.982481864322162057e-02,2.773228944814939978e-02,4.579119127609935364e-02,1.645162791097134203e-01,1.008592299634041289e-01,1.814708128836226564e-01,1.876688481704235911e-01,1.598282920938572660e-01,1.720578863610241760e-01,8.959905295921728741e-02,7.928206590245795438e-02,5.775050070016252146e-02,1.038280001945208614e-01,1.400329175386930136e-01,1.055149862636782093e-01,2.569854514958781477e-01,2.569854514958781477e-01,2.040472272424246336e-01,2.420080563108421012e-01,1.193433981775064434e-01,1.716163942379178020e-01,2.569854514958781477e-01,1.043347509316349259e-01,8.881062073042468585e-02,1.472538855859787665e-01,5.991366247829611746e-02,2.239440402483420522e-01,2.569854514958781477e-01,2.569854514958781477e-01,2.569854514958781477e-01
1.709002510888676940e-01,2.362290846833778879e-01,2.156663848397335215e-01,9.515715833399725210e-02,1.547975560372782666e-01,3.163945285944200214e-02,8.930458570095962945e-02,7.112756727366952025e-02,2.246698467717822556e-01,2.058112440762747686e-01,1.004525866195715711e-01,1.158344555157167638e-01,1.383405127741072493e-01,1.526979875113136931e-01,2.362290846833778879e-01,2.362290846833778879e-01,1.933805065744804152e-01,2.362290846833778879e-01,4.767926406234360842e-02,2.276020037163769064e-02,1.471273180898640884e-02,1.695937768747297347e-01,8.598021571846321820e-02,1.044619037979732101e-01,1.255594741702591721e-01,2.362290846833778879e-01,2.362290846833778879e-01,2.362290846833778879e-01,1.568294949278092321e-01,1.667558021989249684e-01,5.518413583885729140e-02,2.073495863563410979e-01,1.320563605556904774e-01,1.677901111963918113e-01,1.572469734095039984e-01,2.362290846833778879e-01
1.252827458545579253e-01,2.119793262394339614e-02,4.798977170092685873e-02,6.797335261921691463e-02,1.465864370418233469e-02,1.064110737032617805e-02,2.004119994989778109e-02,5.264317883606250276e-02,7.336938077145611914e-02,2.199238148274058613e-01,2.361614591475009739e-01,2.509732604319208082e-01,2.271821223725076222e-01,2.695242510941225911e-01,2.695242510941225911e-01,1.722114994540785426e-01,8.543145637460695940e-02,6.531991207116993881e-02,5.038889093904282829e-02,4.405363205572662005e-02,1.713712215304371844e-01,4.913440727666121971e-02,1.377394915662860930e-01,7.240770090936848868e-02,8.605938257500730937e-02,8.454058065291111812e-02,9.075388221168194380e-02,1.520829233102695133e-01,2.695242510941225911e-01,1.622417423450940033e-01,2.695242510941225911e-01,2.294752417730126504e-01,2.695242510941225911e-01,2.695242510941225911e-01,1.191926793118500694e-01,2.695242510941225911e-01
2.729904651805317162e-01,7.150682369987933218e-02,1.927010484739143936e-01,1.676921113706332511e-01,2.651489802292135156e-01,2.729904651805317162e-01,1.336544755800796458e-01,8.039708023397036663e-02,1.734035520410731612e-01,1.228054717193981515e-01,5.901816367781888284e-02,1.189862232472971709e-01,2.612039686366037228e-01,2.729904651805317162e-01,2.729904651805317162e-01,1.395106478654970505e-01,7.482818618901203311e-02,1.096057760717295132e-01,1.365011686877805608e-01,4.858638834921100852e-02,2.630350942958431526e-01,1.216941129386131387e-01,5.312517736619316866e-02,6.022174033201086601e-02,2.072886259455273758e-02,8.149947272319837954e-02,9.837409436944986874e-02,6.050160179537616284e-02,5.626791478774915284e-02,1.517714596203602884e-01,2.211996836614579520e-01,2.729904651805317162e-01,1.566923345295950509e-01,1.042473809550624742e-01,1.990099749572735166e-01,1.108344017588877989e-01
2.603590645928111624e-01,2.554748134876779209e-01,4.139454619565367810e-02,1.065222851179686292e-01,2.195448281844550598e-01,9.601986691631787807e-02,3.061888041018045320e-02,3.523892990017349347e-02,1.014165182303679580e-01,1.101658033378343643e-01,3.037911270441434608e-02,1.507330082038769829e-02,1.742401052378748580e-02,5.566850237622269354e-02,2.603590645928111624e-01,2.603590645928111624e-01,2.603590645928111624e-01,1.172643516191575058e-01,2.603590645928111624e-01,8.413222249152942089e-02,2.099925551903278689e-02,2.293137990583487065e-02,4.064518527424151872e-02,3.474474280171362811e-02,7.475722161171501068e-02,2.603590645928111624e-01,2.603590645928111624e-01,2.213045503314010620e-01,1.542934278304085027e-01,2.267616537621394701e-01,1.119980919060519498e-01,1.473191597221800708e-01,1.062649891206919432e-02,2.217763134830035288e-01,2.603590645928111624e-01,2.341213760293704427e-01
2.254870974082627821e-01,2.181826935711061455e-01,1.140462450432527114e-01,1.625294327888786028e-01,1.783059141897592459e-01,8.636115544014877354e-02,3.395460336491766540e-02,9.554009424370925319e-02,1.357833533060029407e-01,1.822349133459413573e-01,1.299761736140211676e-01,1.411094599572725872e-01,7.749375063601875169e-02,1.111505096690766359e-01,1.273621038736668099e-01,1.088990458055427296e-01,2.254870974082627821e-01,2.254870974082627821e-01,1.389466394185058795e-01,1.416489072187853138e-01,2.254870974082627821e-01,9.074007690868902964e-02,2.254870974082627821e-01,2.167262500831590444e-01,2.254870974082627821e-01,1.488138151832184286e-01,9.146471872333199193e-02,2.254870974082627821e-01,2.254870974082627821e-01,2.247622830899924096e-01,1.066182567995074965e-01,2.254870974082627821e-01,2.254870974082627821e-01,9.519241364439631758e-02,1.142501229091578974e-01,1.049723442159459091e-01
2.408539485813935288e-01,2.408539485813935288e-01,2.408539485813935288e-01,1.540454888195003091e-01,2.147755651250304043e-01,8.785294366257079268e-02,7.597705939009968823e-02,5.242403858365074498e-02,1.912048506032781037e-01,1.057774369629852218e-01,1.612065102081847723e-01,1.447269626779811857e-01,2.408539485813935288e-01,1.696953703791020673e-01,1.899475345003196480e-01,8.845594220174474165e-02,9.048146123219343029e-02,3.324020226794221350e-02,2.112539326089237779e-01,2.237719540575199839e-01,2.408539485813935288e-01,1.107862998559443202e-01,2.408539485813935288e-01,4.160111793204790409e-02,2.028625407574756734e-01,2.408539485813935288e-01,1.718113155483700638e-01,1.594423966712775198e-01,1.872056485399664072e-01,1.280600565761097209e-01,1.725001000786835215e-01,1.695510088280538508e-01,6.005881841998533116e-02,2.659734541411234998e-02,5.089575929165830737e-02,9.746330104858597077e-02
2.504134016463934187e-01,2.203798805398155536e-01,2.504134016463934187e-01,8.082308640831221969e-02,7.667504859102654280e-02,6.729334204034136124e-02,1.186847275715384453e-02,3.897486257393147080e-02,2.504134016463934187e-01,1.789442261385628119e-01,8.844816440371897071e-02,8.819170804252204898e-02,5.907643459609693976e-02,2.504134016463934187e-01,2.504134016463934187e-01,2.504134016463934187e-01,2.504134016463934187e-01,9.610971692871005112e-02,2.504134016463934187e-01,1.621241013929363983e-01,2.438893493721403516e-01,1.655908192853184080e-01,1.462536146687756777e-01,6.260620859048940390e-02,1.166376827643100661e-01,1.396690512888905111e-01,1.867886603725071037e-01,1.915857571384708691e-01,1.505260596422893782e-01,1.761251320107454499e-01,1.621504008351522252e-01,4.871757312854001210e-02,1.554101383787533097e-02,4.070914457657151542e-02,1.030608778506018064e-01,1.810007836404918802e-01
2.038523067102820940e-01,1.554692506012904929e-01,1.863775612283299632e-01,1.842889178581057497e-01,2.421421856619237686e-02,1.948650307486455777e-02,2.614017836198224976e-02,7.329887980051798257e-02,1.272835813782662029e-01,7.756819969640690871e-02,2.584929410942379130e-02,2.127544183920900001e-02,5.000206149810015877e-02,3.453240436269237185e-02,2.618318112506141659e-01,2.618318112506141659e-01,1.139874426342110947e-01,6.262180340142896318e-02,1.718808766566872481e-01,8.853745182703953720e-02,0.000000000000000000e+00,3.347184752377634770e-02,1.553806152170601751e-01,2.206789986300558837e-01,2.618318112506141659e-01,2.618318112506141659e-01,2.618318112506141659e-01,1.882868805007291146e-01,2.618318112506141659e-01,1.353695516746482030e-01,4.722864500704401780e-02,5.320186568350097900e-02,1.655923110342117366e-01,2.618318112506141659e-01,2.618318112506141659e-01,2.618318112506141659e-01
2.209941075245061282e-01,2.209941075245061282e-01,2.209941075245061282e-01,1.458518310299642406e-01,1.764649889131373051e-01,8.679581606745492839e-02,1.407972482428372640e-01,1.485301863570813452e-01,6.344979920604250367e-02,1.332201126493893772e-01,1.387361437961434907e-01,1.937857737469747821e-01,1.983556468627608593e-01,1.852152334838425840e-01,2.209941075245061282e-01,2.209941075245061282e-01,2.209941075245061282e-01,6.935181868306346253e-02,2.209941075245061282e-01,2.196755394263994188e-01,1.277165011495119407e-01,5.728305467737739021e-02,1.431424729968918119e-01,2.009910439494105860e-01,2.209941075245061282e-01,9.963267211318295458e-02,1.528585910918133783e-01,1.236545061943075952e-01,1.287877838739761305e-01,2.209941075245061282e-01,1.100914071204535660e-01,6.254276584741023937e-02,1.769778887695039882e-01,8.197099674754682042e-02,6.908485196869826317e-02,2.209941075245061282e-01
2.500743555797190210e-01,2.500743555797190210e-01,1.991521439485920975e-01,4.179808735531793940e-02,1.798134731605758596e-01,7.336130904320138646e-02,8.875030725477549287e-02,9.227817013858789774e-02,2.500743555797190210e-01,2.500743555797190210e-01,1.316093441005155296e-01,4.142528064442510538e-02,1.074056138968389751e-01,9.288152881809733086e-02,1.129940059887749176e-01,8.701839949841159993e-02,1.396163404343378489e-01,2.430557275517110094e-01,6.830671670685360686e-02,6.574758741214507818e-02,1.451649789856006012e-01,8.440852287412688171e-02,1.999327127329608711e-01,7.894449740838990759e-02,2.324344961670699594e-01,2.500743555797190210e-01,2.500743555797190210e-01,1.448615601841350131e-01,2.500743555797190210e-01,2.500743555797190210e-01,1.604249345460956599e-01,9.784328471481991418e-02,1.102499660508465540e-01,3.510399127986794932e-02,9.136969228492920758e-02,2.250135811627300142e-01
1.683687033399585142e-01,1.593417496716496851e-01,1.870061461529735347e-01,8.502379472528336091e-02,1.349916056921895702e-01,1.625948375114221744e-01,1.472379786815219416e-01,1.052534811655036484e-01,1.860752580141991908e-01,2.262665530680199044e-01,2.262665530680199044e-01,1.666944241472262944e-01,2.262665530680199044e-01,1.390548513496031036e-01,1.089584606851834864e-01,1.366580240517499267e-01,2.262665530680199044e-01,2.262665530680199044e-01,2.262665530680199044e-01,1.094834145044151913e-01,2.197629088905348749e-01,1.781134192860802656e-01,1.784661280495800639e-01,3.274859440380308712e-02,7.350037238729410782e-02,8.407486468846804561e-02,1.422531929031601028e-01,2.262665530680199044e-01,6.910914101352585992e-02,1.323755137034868246e-01,1.599636835849064798e-01,1.164533234319030941e-01,1.266588318021780180e-01,1.358428791336897257e-01,2.262665530680199044e-01,2.262665530680199044e-01
2.646892736709624550e-01,2.646892736709624550e-01,2.646892736709624550e-01,1.691472331377845417e-01,2.646892736709624550e-01,9.472935563075349230e-02,3.113552419323421111e-02,6.353079404653257101e-02,2.354694945786224569e-01,2.646892736709624550e-01,1.011925967600084270e-01,1.336924491331658582e-01,1.694168798678635235e-01,3.805179372949959310e-02,5.475017282575322941e-02,1.077183432456761680e-01,6.999415899474287217e-02,1.025941344706945424e-01,1.427901087891959298e-01,1.156684875166670706e-01,2.207978305761384638e-02,5.229545429665816147e-02,2.092957770576906185e-01,7.547122083781891699e-02,1.671891447000343200e-01,2.646892736709624550e-01,2.646892736709624550e-01,7.304956970849503517e-02,2.007586458126662532e-01,2.646892736709624550e-01,2.646892736709624550e-01,4.640162945779980480e-02,3.097135573576963175e-02,7.584650835289126480e-02,9.025346290614204292e-02,7.769702133447031756e-02
2.303782434507374022e-01,2.303782434507374022e-01,1.036399423055691521e-01,1.284791009645610271e-01,1.858758835835781775e-01,8.045531951011505867e-02,2.303782434507374022e-01,4.291530057097532602e-02,1.359874251574642035e-01,1.686926027816239015e-01,1.450987291245299238e-01,1.005905040450503218e-01,2.303782434507374022e-01,2.303782434507374022e-01,2.303782434507374022e-01,2.303782434507374022e-01,1.353847289569905521e-01,6.523645647829069694e-02,1.525788551918582092e-01,2.303782434507374022e-01,9.746243329721415716e-02,3.048571865363810390e-02,1.207941139655838159e-01,7.301016531588981617e-02,1.332727947070675989e-01,1.699344978110625959e-01,2.303782434507374022e-01,2.303782434507374022e-01,1.528382159732445678e-01,2.303782434507374022e-01,6.814275361652326335e-02,1.330450158263251081e-01,6.155094907087610423e-02,8.372282534087620298e-02,2.045005038275535536e-01,2.162706245485483403e-01
2.601096919706026855e-01,2.601096919706026855e-01,2.601096919706026855e-01,1.382816929474325052e-01,1.004349478083659125e-01,1.164416533188461361e-01,7.704538584419992793e-03,1.747517048776865353e-02,8.704860783137319258e-02,1.258122836500674135e-01,5.526572479226983525e-02,5.566021009722923324e-02,3.594775717005337795e-02,1.182500069966210682e-01,1.175594396615435994e-01,2.601096919706026855e-01,2.601096919706026855e-01,2.601096919706026855e-01,2.601096919706026855e-01,8.128191368637364966e-02,2.511013479152043176e-02,9.906839225688315875e-02,1.962067957008887253e-01,8.309312658116235761e-02,1.926450315215709475e-01,9.227890131219892988e-02,1.992812337771416031e-01,2.601096919706026855e-01,2.601096919706026855e-01,2.601096919706026855e-01,6.779103033820498003e-02,3.782219052992416564e-02,3.106637480784646410e-02,2.312521435480267840e-02,7.829443046451504962e-02,2.453427000112152201e-01
2.399520399878638799e-01,2.399520399878638799e-01,1.410943142696322872e-01,1.550289645669312433e-01,2.106710995511654194e-01,1.102343866427163838e-01,2.149596315530017399e-01,1.010300739586603436e-01,1.266083458550449903e-01,1.182971425375682756e-01,5.074520866326034246e-02,5.617118295667798342e-03,1.909218166491812863e-01,1.933309389348855378e-01,2.375532045688671656e-01,2.399520399878638799e-01,2.399520399878638799e-01,2.399520399878638799e-01,2.399520399878638799e-01,1.473716702368226272e-01,3.826697043295449602e-02,4.694676996234466854e-02,2.399520399878638799e-01,2.399520399878638799e-01,7.866719120353987682e-02,2.399520399878638799e-01,1.517962331252390995e-01,1.549934829953914517e-01,1.685711777655936605e-01,9.690268287864775565e-02,4.674003249174069063e-02,4.470811479307575109e-02,6.257178416261173493e-02,9.506187711235103421e-02,1.200879465815105213e-01,1.184212952857376100e-01
2.465867448153424291e-01,1.749512958428002252e-01,1.769395711546260450e-02,3.616073512246265748e-02,2.410023073171226049e-01,7.026178960330779766e-02,9.061715906734024717e-02,9.413944032713386645e-02,2.485547541601457189e-01,2.331828988996148266e-01,8.419821219779193011e-02,5.746993030251189988e-02,4.102942298234004553e-02,6.387408190291035681e-02,8.049011804862504782e-02,1.441062077770512706e-01,1.937651848588644032e-01,2.755110439362075669e-01,3.313835213344482056e-02,1.166817822280045124e-02,4.915268837859014528e-02,8.325769215198873530e-02,2.755110439362075669e-01,2.309498575675610066e-01,2.755110439362075669e-01,2.522013983773938595e-01,5.452610642892447707e-02,2.755110439362075669e-01,2.755110439362075669e-01,2.755110439362075669e-01,1.397068124959264801e-01,7.767428836121580138e-02,1.018408258595279309e-01,3.353862221059738385e-02,2.786091779535050314e-02,7.754935818993143049e-02
